2020-10-19 08:40:26,user_81,text_4049,1
2020-10-19 08:43:13,user_81,text_5127,1
2020-10-19 08:45:42,user_81,text_4179,1
2020-10-19 08:47:22,user_81,text_3179,1
2020-10-19 08:47:38,user_81,text_5161,1
2020-10-19 08:50:58,user_81,text_2833,1
2020-10-19 08:52:29,user_81,text_86,1
2020-10-19 09:56:06,user_81,text_3531,1
2020-10-19 09:56:14,user_81,text_798,1
2020-10-19 09:58:55,user_81,text_2069,1
2020-10-19 09:59:48,user_81,text_3601,1
2020-10-19 10:28:09,user_81,text_5217,1
2020-10-19 10:28:45,user_81,text_4724,1
2020-10-19 10:29:55,user_81,text_5760,1
2020-10-19 10:30:42,user_81,text_1262,1
2020-10-19 10:54:15,user_81,text_5354,1
2020-10-19 10:57:11,user_81,text_5957,1
2020-10-19 10:57:38,user_81,text_307,1
2020-10-19 12:27:13,user_81,text_6432,1
2020-10-19 12:27:23,user_81,text_6786,1
2020-10-19 12:27:48,user_81,text_6160,1
2020-10-19 15:19:07,user_81,text_6861,1
2020-10-19 15:21:22,user_81,text_6629,1
2020-10-19 15:22:26,user_81,text_8303,1
2020-10-20 01:07:50,user_81,text_6781,1
2020-10-20 01:09:04,user_81,text_7485,1
2020-10-20 01:12:09,user_81,text_7071,1
2020-10-20 01:13:01,user_81,text_10475,1
2020-10-20 02:52:11,user_81,text_7104,1
2020-10-20 02:52:15,user_81,text_5845,1
2020-10-20 02:55:21,user_81,text_7576,1
2020-10-20 02:56:21,user_81,text_3173,1
2020-10-20 02:57:30,user_81,text_4247,1
2020-10-20 02:57:33,user_81,text_9009,1
2020-10-20 03:06:16,user_81,text_9008,1
2020-10-20 03:06:37,user_81,text_8063,1
2020-10-20 03:08:19,user_81,text_5261,1
2020-10-20 03:09:44,user_81,text_6516,1
2020-10-20 03:10:44,user_81,text_3391,1
2020-10-20 03:11:00,user_81,text_3226,1
2020-10-20 03:49:57,user_81,text_4302,1
2020-10-20 03:51:51,user_81,text_11437,1
2020-10-20 03:53:32,user_81,text_11444,1
2020-10-20 03:55:23,user_81,text_8418,1
2020-10-20 03:55:38,user_81,text_11455,1
2020-10-20 04:13:11,user_81,text_9050,1
2020-10-20 04:13:25,user_81,text_11377,1
2020-10-20 04:14:42,user_81,text_10471,1
2020-10-20 04:29:13,user_81,text_11540,1
2020-10-20 04:42:31,user_81,text_3810,1
2020-10-20 04:43:47,user_81,text_7751,1
2020-10-20 05:08:15,user_81,text_11696,1
2020-10-20 05:09:48,user_81,text_7599,1
2020-10-20 05:10:48,user_81,text_3956,1
2020-10-20 07:58:57,user_81,text_11786,1
2020-10-20 07:59:14,user_81,text_11238,1
2020-10-20 08:54:12,user_81,text_8579,1
2020-10-20 08:55:36,user_81,text_12166,1
2020-10-20 08:57:01,user_81,text_12308,1
2020-10-20 08:57:08,user_81,text_12232,1
2020-10-20 12:43:11,user_81,text_11907,1
2020-10-20 12:43:45,user_81,text_12009,1
2020-10-20 12:48:59,user_81,text_12402,1
2020-10-20 12:50:15,user_81,text_11948,1
2020-10-20 12:52:16,user_81,text_14016,1
2020-10-20 12:59:33,user_81,text_10137,1
2020-10-20 13:00:34,user_81,text_12474,1
2020-10-20 13:01:10,user_81,text_13231,1
2020-10-20 13:01:12,user_81,text_5649,1
2020-10-20 13:02:52,user_81,text_13343,1
2020-10-20 13:03:42,user_81,text_13133,1
2020-10-20 13:07:15,user_81,text_12971,1
2020-10-20 13:08:30,user_81,text_11335,1
2020-10-20 13:09:05,user_81,text_12855,1
2020-10-20 14:34:15,user_81,text_12050,1
2020-10-20 14:34:18,user_81,text_13486,1
2020-10-20 14:37:37,user_81,text_14740,1
2020-10-20 14:39:32,user_81,text_13192,1
2020-10-20 14:40:24,user_81,text_12858,1
2020-10-20 14:46:01,user_81,text_13618,1
2020-10-20 14:51:34,user_81,text_14622,1
2020-10-20 15:46:12,user_81,text_14451,1
2020-10-20 15:46:26,user_81,text_7277,1
2020-10-20 19:04:43,user_81,text_15002,1
2020-10-20 19:07:50,user_81,text_15504,1
2020-10-21 00:27:54,user_81,text_14468,1
2020-10-21 00:29:16,user_81,text_13518,1
2020-10-21 05:38:16,user_81,text_18007,1
2020-10-21 05:38:57,user_81,text_18090,1
2020-10-21 05:40:07,user_81,text_18096,1
2020-10-21 05:41:08,user_81,text_13431,1
2020-10-21 05:46:23,user_81,text_12218,1
2020-10-21 05:47:38,user_81,text_2061,1
2020-10-21 05:47:56,user_81,text_14433,1
2020-10-21 05:48:15,user_81,text_14575,1
2020-10-21 05:49:00,user_81,text_12195,1
2020-10-21 05:54:05,user_81,text_14374,1
2020-10-21 05:54:22,user_81,text_18191,1
2020-10-21 05:59:01,user_81,text_7159,1
2020-10-21 06:00:55,user_81,text_18227,1
2020-10-21 06:03:20,user_81,text_18241,1
2020-10-21 09:08:33,user_81,text_16961,1
2020-10-21 11:07:20,user_81,text_18901,1
2020-10-21 11:07:24,user_81,text_18457,1
2020-10-21 11:07:27,user_81,text_19403,1
2020-10-21 11:07:31,user_81,text_15526,1
2020-10-21 11:11:34,user_81,text_18028,1
2020-10-21 11:11:46,user_81,text_20470,1
2020-10-21 11:16:12,user_81,text_20111,1
2020-10-21 11:16:18,user_81,text_18366,1
2020-10-21 11:16:57,user_81,text_20603,1
2020-10-21 11:17:29,user_81,text_17957,1
2020-10-21 11:17:52,user_81,text_19996,1
2020-10-21 11:22:14,user_81,text_15524,1
2020-10-21 11:23:47,user_81,text_19651,1
2020-10-21 11:25:18,user_81,text_20945,1
2020-10-21 11:30:56,user_81,text_8317,1
2020-10-21 11:31:21,user_81,text_20847,1
2020-10-21 11:31:39,user_81,text_21027,1
2020-10-21 11:31:39,user_81,text_21026,1
2020-10-21 11:34:25,user_81,text_15612,1
2020-10-21 12:24:52,user_81,text_21335,1
2020-10-21 12:26:20,user_81,text_21565,1
2020-10-21 12:27:33,user_81,text_21841,1
2020-10-21 12:27:50,user_81,text_20904,1
2020-10-21 12:29:21,user_81,text_21650,1
2020-10-21 12:29:25,user_81,text_21360,1
2020-10-21 12:29:36,user_81,text_21218,1
2020-10-21 12:30:19,user_81,text_21192,1
2020-10-21 12:30:28,user_81,text_21900,1
2020-10-21 12:31:11,user_81,text_19453,1
2020-10-21 12:31:57,user_81,text_21096,1
2020-10-21 12:33:32,user_81,text_21949,1
2020-10-21 12:33:44,user_81,text_19145,1
2020-10-21 12:35:38,user_81,text_21982,1
2020-10-21 12:35:59,user_81,text_21559,1
2020-10-21 12:36:10,user_81,text_19801,1
2020-10-21 12:37:34,user_81,text_22017,1
2020-10-21 12:39:36,user_81,text_21020,1
2020-10-21 12:40:09,user_81,text_19529,1
2020-10-21 12:41:41,user_81,text_22109,1
2020-10-21 12:42:43,user_81,text_21507,1
2020-10-21 12:42:49,user_81,text_21425,1
2020-10-21 12:59:18,user_81,text_22415,1
2020-10-21 14:28:58,user_81,text_21758,1
2020-10-21 14:29:03,user_81,text_22813,1
2020-10-21 14:29:19,user_81,text_18588,1
2020-10-21 14:29:54,user_81,text_20764,1
2020-10-21 14:30:26,user_81,text_23475,1
2020-10-21 14:31:02,user_81,text_22445,1
2020-10-21 15:12:26,user_81,text_21332,1
2020-10-21 15:12:36,user_81,text_24346,1
2020-10-21 15:12:42,user_81,text_24315,1
2020-10-21 15:12:45,user_81,text_21206,1
2020-10-21 15:18:11,user_81,text_24432,1
2020-10-21 15:18:24,user_81,text_23784,1
2020-10-21 15:33:32,user_81,text_22408,1
2020-10-21 23:00:08,user_81,text_25155,1
2020-10-21 23:03:20,user_81,text_23381,1
2020-10-21 23:03:29,user_81,text_25436,1
2020-10-21 23:05:40,user_81,text_24864,1
2020-10-21 23:08:30,user_81,text_24511,1
2020-10-21 23:11:08,user_81,text_23078,1
2020-10-21 23:19:14,user_81,text_26438,1
2020-10-21 23:20:23,user_81,text_22694,1
2020-10-22 03:04:24,user_81,text_21576,1
2020-10-22 03:08:59,user_81,text_25570,1
2020-10-22 03:09:11,user_81,text_26432,1
2020-10-22 03:09:25,user_81,text_24949,1
2020-10-22 03:34:08,user_81,text_27189,1
2020-10-22 03:34:13,user_81,text_27095,1
2020-10-22 03:52:29,user_81,text_27237,1
2020-10-22 05:18:07,user_81,text_27002,1
2020-10-22 05:18:09,user_81,text_24994,1
2020-10-22 05:18:49,user_81,text_21980,1
2020-10-22 05:18:53,user_81,text_25586,1
2020-10-22 05:19:09,user_81,text_25325,1
2020-10-22 05:48:49,user_81,text_26616,1
2020-10-22 05:52:05,user_81,text_24155,1
2020-10-22 05:52:14,user_81,text_23911,1
2020-10-22 05:52:28,user_81,text_27664,1
2020-10-22 07:54:16,user_81,text_27998,1
2020-10-22 07:55:02,user_81,text_27851,1
2020-10-22 07:55:56,user_81,text_27691,1
2020-10-22 09:44:13,user_81,text_28010,1
2020-10-22 10:25:48,user_81,text_19417,1
2020-10-22 10:26:02,user_81,text_22835,1
2020-10-22 10:27:54,user_81,text_28525,1
2020-10-22 11:48:26,user_81,text_23615,1
2020-10-22 11:50:47,user_81,text_27765,1
2020-10-22 11:53:09,user_81,text_28771,1
2020-10-22 12:31:17,user_81,text_29016,1
2020-10-22 12:33:23,user_81,text_28743,1
2020-10-22 22:13:27,user_81,text_28031,1
2020-10-22 22:14:45,user_81,text_29537,1
2020-10-22 22:17:06,user_81,text_30147,1
2020-10-23 02:07:54,user_81,text_28924,1
2020-10-23 04:18:31,user_81,text_31142,1
2020-10-23 04:18:52,user_81,text_31317,1
2020-10-23 04:19:35,user_81,text_30659,1
2020-10-23 04:21:35,user_81,text_30942,1
2020-10-23 04:25:23,user_81,text_31490,1
2020-10-23 04:25:45,user_81,text_29118,1
2020-10-23 07:29:10,user_81,text_31058,1
2020-10-23 07:29:45,user_81,text_31306,1
2020-10-23 07:32:44,user_81,text_31632,1
2020-10-23 09:54:21,user_81,text_31028,1
2020-10-23 09:54:25,user_81,text_31649,1
2020-10-23 10:52:21,user_81,text_31782,1
2020-10-23 14:30:54,user_811,text_36059,1
2020-10-23 14:32:04,user_811,text_36076,1
2020-10-23 14:32:40,user_811,text_31591,1
2020-10-23 14:32:53,user_811,text_35961,1
2020-10-23 16:50:53,user_811,text_37159,1
2020-10-23 16:51:26,user_811,text_36826,1
2020-10-23 18:33:39,user_811,text_38575,1
2020-10-24 02:31:27,user_811,text_35347,1
2020-10-24 02:34:15,user_811,text_39466,1
2020-10-24 08:10:48,user_811,text_40400,1
2020-10-24 08:10:55,user_811,text_40020,1
2020-10-24 08:11:46,user_811,text_27186,1
2020-10-24 08:13:08,user_811,text_21927,1
2020-10-24 08:13:23,user_811,text_33698,1
2020-10-24 08:14:00,user_811,text_40187,1
2020-10-24 14:55:49,user_811,text_37981,1
2020-10-24 15:00:19,user_811,text_42679,1
2020-10-24 12:57:50,user_812,text_41844,1
2020-10-24 14:56:26,user_812,text_39596,1
2020-10-24 15:01:18,user_812,text_37400,1
2020-10-24 15:01:41,user_812,text_39973,1
2020-10-24 15:02:25,user_812,text_39996,1
2020-10-24 15:11:32,user_812,text_41901,1
2020-10-24 15:16:50,user_812,text_42619,1
2020-10-24 15:17:01,user_812,text_44594,1
2020-10-24 15:18:51,user_812,text_39575,1
2020-10-23 14:42:25,user_813,text_32605,1
2020-10-24 02:41:20,user_813,text_39701,1
2020-10-24 02:50:43,user_813,text_39753,0
2020-10-24 02:58:32,user_813,text_32414,1
2020-10-24 02:59:48,user_813,text_39805,0
2020-10-24 03:05:34,user_813,text_39851,1
2020-10-24 05:36:38,user_813,text_40699,1
2020-10-24 05:37:01,user_813,text_40700,1
2020-10-24 06:27:46,user_813,text_39948,1
2020-10-24 06:28:51,user_813,text_33334,1
2020-10-24 07:55:50,user_813,text_40600,1
2020-10-24 07:59:42,user_813,text_31896,1
2020-10-24 08:09:00,user_813,text_37792,1
2020-10-24 08:10:35,user_813,text_41614,1
2020-10-24 14:55:54,user_813,text_42093,1
2020-10-24 15:06:51,user_813,text_44478,0
2020-10-24 15:07:33,user_813,text_35536,1
2020-10-24 15:12:22,user_813,text_44536,0
2020-10-23 14:28:51,user_814,text_30585,1
2020-10-23 14:30:21,user_814,text_32196,1
2020-10-23 14:32:18,user_814,text_36078,1
2020-10-23 15:33:29,user_814,text_32597,1
2020-10-23 15:36:48,user_814,text_26215,1
2020-10-23 15:38:04,user_814,text_30186,1
2020-10-23 15:46:34,user_814,text_31601,1
2020-10-23 15:58:25,user_814,text_31829,1
2020-10-23 16:04:47,user_814,text_33489,1
2020-10-23 16:37:23,user_814,text_34521,1
2020-10-23 18:23:03,user_814,text_38101,1
2020-10-23 19:07:44,user_814,text_37978,1
2020-10-23 19:08:37,user_814,text_37848,1
2020-10-23 19:10:25,user_814,text_37548,1
2020-10-23 19:16:24,user_814,text_38539,1
2020-10-23 19:16:33,user_814,text_38747,1
2020-10-23 19:19:34,user_814,text_36801,1
2020-10-24 05:48:59,user_814,text_40751,1
2020-10-24 07:47:36,user_814,text_41469,1
2020-10-24 08:24:12,user_814,text_41175,1
2020-10-24 08:24:59,user_814,text_41779,1
2020-10-24 08:29:10,user_814,text_40020,1
2020-10-24 08:29:24,user_814,text_41829,1
2020-10-24 08:29:52,user_814,text_35331,1
2020-10-24 08:32:36,user_814,text_37539,1
2020-10-24 08:39:02,user_814,text_38189,1
2020-10-24 08:39:36,user_814,text_39914,1
2020-10-24 08:49:40,user_814,text_38084,1
2020-10-24 08:50:19,user_814,text_37608,1
2020-10-23 15:15:17,user_815,text_36541,1
2020-10-23 15:22:59,user_815,text_36607,1
2020-10-23 16:56:16,user_815,text_37437,1
2020-10-23 16:56:40,user_815,text_32439,1
2020-10-23 17:00:21,user_815,text_37794,1
2020-10-23 17:39:08,user_815,text_38172,1
2020-10-23 18:52:55,user_815,text_38642,1
2020-10-24 05:40:32,user_815,text_39433,1
2020-10-24 09:30:55,user_815,text_42192,1
2020-10-24 09:34:26,user_815,text_43142,1
2020-10-24 10:36:10,user_815,text_43351,1
2020-10-24 11:35:25,user_815,text_43525,1
2020-10-24 11:38:19,user_815,text_39457,1
2020-10-24 11:39:30,user_815,text_42859,1
2020-10-24 11:39:41,user_815,text_43537,1
2020-10-24 11:40:13,user_815,text_43539,1
2020-10-24 11:41:03,user_815,text_37539,1
2020-10-24 11:47:52,user_815,text_43564,1
2020-10-24 11:48:53,user_815,text_43569,1
2020-10-24 11:49:04,user_815,text_38801,1
2020-10-24 11:49:27,user_815,text_43362,1
2020-10-24 11:52:22,user_815,text_40171,1
2020-10-24 11:53:33,user_815,text_43584,1
2020-10-24 11:56:57,user_815,text_43596,1
2020-10-24 12:03:10,user_815,text_42223,1
2020-10-24 12:04:12,user_815,text_40117,1
2020-10-24 12:06:29,user_815,text_42078,1
2020-10-24 12:06:36,user_815,text_38264,1
2020-10-24 12:06:44,user_815,text_41705,1
2020-10-24 12:15:35,user_815,text_43665,1
2020-10-24 12:15:43,user_815,text_43669,1
2020-10-24 12:26:33,user_815,text_41174,1
2020-10-24 13:06:20,user_815,text_41875,1
2020-10-24 13:06:36,user_815,text_43784,1
2020-10-24 13:10:18,user_815,text_43807,1
2020-10-24 14:37:09,user_815,text_44119,1
2020-10-24 14:40:08,user_815,text_44079,1
2020-10-24 14:40:25,user_815,text_44143,0
2020-10-24 14:41:11,user_815,text_44070,1
2020-10-24 14:43:11,user_815,text_44160,0
2020-10-24 14:43:28,user_815,text_43091,1
2020-10-24 14:46:52,user_815,text_44184,1
2020-10-24 14:49:54,user_815,text_44220,1
2020-10-24 14:50:09,user_815,text_44225,1
2020-10-24 14:51:24,user_815,text_44243,1
2020-10-24 14:51:49,user_815,text_44249,1
2020-10-24 14:51:56,user_815,text_44251,1
2020-10-24 14:53:47,user_815,text_44120,1
2020-10-24 14:54:16,user_815,text_36530,1
2020-10-24 14:54:30,user_815,text_44284,1
2020-10-24 14:58:01,user_815,text_44339,1
2020-10-24 15:00:25,user_815,text_43906,1
2020-10-24 15:04:47,user_815,text_44455,1
2020-10-24 15:05:19,user_815,text_42093,1
2020-10-24 15:07:57,user_815,text_44484,1
2020-10-24 15:09:36,user_815,text_42674,1
2020-10-24 15:10:02,user_815,text_44514,1
2020-10-24 15:11:07,user_815,text_40286,1
2020-10-24 15:11:21,user_815,text_44528,1
2020-10-24 15:14:54,user_815,text_44559,1
2020-10-23 14:29:37,user_816,text_25718,1
2020-10-23 14:30:36,user_816,text_31896,1
2020-10-23 14:32:32,user_816,text_31501,1
2020-10-23 14:43:13,user_816,text_33489,1
2020-10-23 14:46:18,user_816,text_31580,1
2020-10-23 14:49:26,user_816,text_32863,1
2020-10-24 06:00:25,user_816,text_40811,1
2020-10-24 06:01:00,user_816,text_40776,1
2020-10-24 06:01:14,user_816,text_37631,1
2020-10-24 06:01:40,user_816,text_38040,1
2020-10-24 06:01:46,user_816,text_38570,1
2020-10-24 06:02:03,user_816,text_32597,1
2020-10-24 06:02:12,user_816,text_37698,1
2020-10-24 06:02:29,user_816,text_40786,1
2020-10-24 06:10:17,user_816,text_32929,1
2020-10-24 14:48:25,user_816,text_44141,1
2020-10-24 14:50:17,user_816,text_37100,1
2020-10-24 14:52:16,user_816,text_34521,1
2020-10-24 15:01:37,user_816,text_33708,1
2020-10-24 15:04:14,user_816,text_40020,1
2020-10-24 15:05:25,user_816,text_40460,1
2020-10-24 15:04:09,user_817,text_41453,1
2020-10-24 15:06:39,user_817,text_37305,1
2020-10-23 14:33:45,user_818,text_36094,0
2020-10-23 16:15:32,user_818,text_36397,1
2020-10-23 16:15:46,user_818,text_37058,1
2020-10-24 00:52:48,user_818,text_38931,1
2020-10-24 03:34:36,user_818,text_39988,0
2020-10-24 05:54:44,user_818,text_36307,1
2020-10-23 14:37:55,user_819,text_32129,1
2020-10-24 07:41:03,user_819,text_38189,1
2020-10-24 07:41:21,user_819,text_38672,1
2020-10-24 07:46:23,user_819,text_37305,1
2020-10-24 07:51:00,user_819,text_38346,1
2020-10-24 07:58:05,user_819,text_41512,1
2020-10-24 08:04:59,user_819,text_19757,1
2020-10-24 10:55:20,user_819,text_43414,1
2020-10-24 11:44:47,user_819,text_43552,1
2020-10-24 11:46:33,user_819,text_41723,1
2020-10-24 12:14:58,user_819,text_43662,0
2020-10-24 13:34:14,user_819,text_41283,1
2020-10-24 15:08:55,user_819,text_39343,1
2020-10-24 15:09:02,user_819,text_43466,1
2020-10-19 10:09:34,user_82,text_5528,1
2020-10-20 17:29:28,user_82,text_15383,1
2020-10-20 22:16:57,user_82,text_16308,1
2020-10-20 22:19:56,user_82,text_14639,1
2020-10-23 14:32:44,user_820,text_26215,1
2020-10-23 14:35:50,user_820,text_31437,1
2020-10-23 14:36:07,user_820,text_30095,1
2020-10-23 17:39:37,user_820,text_34136,1
2020-10-23 17:41:44,user_820,text_37636,1
2020-10-24 09:16:23,user_820,text_40930,1
2020-10-23 14:32:32,user_821,text_36081,1
2020-10-23 14:51:15,user_821,text_36299,1
2020-10-23 16:19:32,user_821,text_37057,1
2020-10-23 16:22:38,user_821,text_37308,1
2020-10-23 16:25:18,user_821,text_36976,1
2020-10-23 16:27:10,user_821,text_37382,1
2020-10-23 17:19:08,user_821,text_37746,1
2020-10-23 17:30:27,user_821,text_38106,1
2020-10-23 17:45:23,user_821,text_38204,1
2020-10-23 17:54:31,user_821,text_38277,1
2020-10-23 18:21:38,user_821,text_38494,1
2020-10-24 04:52:44,user_821,text_40416,1
2020-10-24 04:53:15,user_821,text_40419,1
2020-10-24 04:53:44,user_821,text_39948,1
2020-10-24 05:05:23,user_821,text_36724,1
2020-10-24 05:06:41,user_821,text_40120,1
2020-10-24 05:38:30,user_821,text_36484,1
2020-10-24 05:39:37,user_821,text_40390,1
2020-10-24 05:42:23,user_821,text_40713,1
2020-10-24 05:43:12,user_821,text_39702,1
2020-10-24 05:46:28,user_821,text_40744,1
2020-10-24 06:26:09,user_821,text_40958,1
2020-10-24 06:28:55,user_821,text_40989,1
2020-10-24 06:58:48,user_821,text_41180,1
2020-10-24 07:15:44,user_821,text_41294,1
2020-10-24 07:17:31,user_821,text_41302,1
2020-10-24 08:00:39,user_821,text_33864,1
2020-10-24 08:03:41,user_821,text_41552,1
2020-10-24 08:08:31,user_821,text_41591,1
2020-10-24 08:10:27,user_821,text_41613,1
2020-10-24 08:32:41,user_821,text_41484,1
2020-10-24 08:32:59,user_821,text_41885,1
2020-10-24 08:38:10,user_821,text_41969,1
2020-10-24 08:54:37,user_821,text_42334,1
2020-10-24 08:55:17,user_821,text_42339,1
2020-10-24 08:56:07,user_821,text_42378,1
2020-10-24 10:19:28,user_821,text_43276,1
2020-10-24 10:27:46,user_821,text_43324,1
2020-10-24 10:33:37,user_821,text_43344,1
2020-10-24 11:18:27,user_821,text_43489,1
2020-10-24 11:49:31,user_821,text_43571,1
2020-10-24 12:10:51,user_821,text_43631,1
2020-10-24 12:11:00,user_821,text_43632,1
2020-10-24 12:11:38,user_821,text_43640,1
2020-10-24 12:32:33,user_821,text_43717,1
2020-10-24 13:08:29,user_821,text_43798,1
2020-10-24 13:09:22,user_821,text_43802,1
2020-10-24 13:14:53,user_821,text_43825,1
2020-10-24 13:15:45,user_821,text_43828,1
2020-10-24 13:15:53,user_821,text_43829,1
2020-10-24 13:16:26,user_821,text_43832,1
2020-10-24 13:25:09,user_821,text_43844,1
2020-10-24 13:25:16,user_821,text_43845,1
2020-10-24 13:25:31,user_821,text_43848,1
2020-10-24 13:27:34,user_821,text_43855,1
2020-10-24 13:28:03,user_821,text_43856,1
2020-10-24 13:41:54,user_821,text_43905,1
2020-10-24 13:42:08,user_821,text_43907,1
2020-10-24 14:10:59,user_821,text_43997,1
2020-10-24 14:12:05,user_821,text_44004,1
2020-10-24 14:17:19,user_821,text_44033,1
2020-10-24 14:27:04,user_821,text_44073,1
2020-10-24 14:47:22,user_821,text_44187,1
2020-10-24 14:47:22,user_821,text_44186,1
2020-10-24 14:55:19,user_821,text_44299,1
2020-10-23 15:20:44,user_822,text_36588,1
2020-10-23 15:41:25,user_822,text_35536,1
2020-10-23 15:48:35,user_822,text_34154,1
2020-10-23 17:06:57,user_822,text_37850,1
2020-10-24 09:08:29,user_822,text_37305,1
2020-10-24 09:12:31,user_822,text_29413,1
2020-10-23 14:32:35,user_823,text_36082,1
2020-10-23 15:46:53,user_823,text_34137,1
2020-10-23 15:47:44,user_823,text_31599,1
2020-10-23 16:07:34,user_823,text_37077,1
2020-10-23 16:07:58,user_823,text_36634,1
2020-10-23 16:08:37,user_823,text_37094,1
2020-10-24 00:46:42,user_823,text_37608,1
2020-10-24 00:47:24,user_823,text_37848,1
2020-10-24 00:48:23,user_823,text_36801,1
2020-10-24 01:16:01,user_823,text_33855,1
2020-10-24 09:38:33,user_823,text_38580,1
2020-10-24 09:39:50,user_823,text_29190,1
2020-10-24 09:55:05,user_823,text_40390,1
2020-10-24 10:16:29,user_823,text_36452,1
2020-10-24 11:53:38,user_823,text_41723,1
2020-10-24 14:35:36,user_823,text_42468,1
2020-10-24 14:41:02,user_823,text_43576,1
2020-10-24 14:50:28,user_823,text_34379,1
2020-10-24 14:52:25,user_823,text_33316,1
2020-10-23 15:18:21,user_824,text_36570,1
2020-10-24 01:50:39,user_824,text_34468,1
2020-10-24 08:10:38,user_824,text_41459,1
2020-10-24 00:26:46,user_825,text_37775,1
2020-10-24 00:27:38,user_825,text_37198,1
2020-10-24 00:29:31,user_825,text_37828,1
2020-10-24 00:30:07,user_825,text_39132,1
2020-10-24 02:05:23,user_825,text_37437,1
2020-10-24 04:50:48,user_825,text_39914,1
2020-10-24 04:51:11,user_825,text_37608,1
2020-10-24 04:52:03,user_825,text_37763,1
2020-10-24 04:53:12,user_825,text_35935,1
2020-10-24 04:56:06,user_825,text_38048,1
2020-10-24 04:56:24,user_825,text_36652,1
2020-10-24 05:32:20,user_825,text_33855,1
2020-10-24 05:37:28,user_825,text_40702,0
2020-10-24 05:38:10,user_825,text_37746,1
2020-10-24 05:38:24,user_825,text_40120,1
2020-10-24 05:48:59,user_825,text_40752,1
2020-10-24 05:56:53,user_825,text_38178,1
2020-10-24 10:43:03,user_825,text_43374,0
2020-10-24 12:13:58,user_825,text_40460,1
2020-10-24 14:11:49,user_825,text_44002,1
2020-10-24 14:15:43,user_825,text_44019,1
2020-10-24 14:30:18,user_825,text_44090,1
2020-10-24 14:43:41,user_825,text_39079,1
2020-10-24 14:44:25,user_825,text_39084,1
2020-10-24 15:26:45,user_825,text_32172,1
2020-10-24 15:27:25,user_825,text_37445,1
2020-10-24 15:27:38,user_825,text_31354,1
2020-10-23 14:43:43,user_826,text_33722,1
2020-10-23 14:44:44,user_826,text_31884,1
2020-10-23 16:56:27,user_826,text_35783,1
2020-10-24 02:21:40,user_826,text_37578,1
2020-10-24 02:26:38,user_826,text_29695,1
2020-10-23 17:06:47,user_827,text_37058,1
2020-10-23 17:07:33,user_827,text_36970,1
2020-10-24 09:05:24,user_827,text_41004,1
2020-10-24 09:05:42,user_827,text_41397,1
2020-10-24 10:46:53,user_827,text_41543,1
2020-10-24 15:19:04,user_827,text_42093,1
2020-10-23 14:36:59,user_828,text_19417,1
2020-10-23 14:41:23,user_828,text_24906,1
2020-10-23 14:42:18,user_828,text_31910,1
2020-10-24 15:29:26,user_828,text_38475,1
2020-10-24 15:29:29,user_828,text_43969,1
2020-10-24 15:29:35,user_828,text_43244,1
2020-10-24 15:29:43,user_828,text_36652,1
2020-10-24 15:29:47,user_828,text_43604,1
2020-10-24 15:30:13,user_828,text_40291,1
2020-10-24 15:30:32,user_828,text_40111,1
2020-10-24 15:30:46,user_828,text_35864,1
2020-10-24 15:33:14,user_828,text_30839,1
2020-10-24 15:33:32,user_828,text_41350,1
2020-10-24 15:34:08,user_828,text_43857,1
2020-10-24 15:37:19,user_828,text_31028,1
2020-10-24 15:37:55,user_828,text_42475,1
2020-10-23 17:10:46,user_829,text_37474,1
2020-10-23 17:14:58,user_829,text_37763,1
2020-10-24 00:26:26,user_829,text_38054,1
2020-10-24 00:40:15,user_829,text_38270,1
2020-10-24 00:43:46,user_829,text_33708,1
2020-10-24 02:45:17,user_829,text_31844,1
2020-10-24 02:46:21,user_829,text_31028,1
2020-10-24 03:50:54,user_829,text_39917,1
2020-10-24 05:42:55,user_829,text_35347,1
2020-10-24 07:14:19,user_829,text_39913,1
2020-10-24 15:21:29,user_829,text_43963,1
2020-10-24 15:30:11,user_829,text_34523,1
2020-10-24 15:31:16,user_829,text_43502,1
2020-10-18 18:17:56,user_83,text_557,1
2020-10-19 19:28:57,user_83,text_10497,0
2020-10-20 21:43:16,user_83,text_10494,1
2020-10-20 21:43:24,user_83,text_12784,1
2020-10-20 21:45:07,user_83,text_6877,1
2020-10-22 20:17:44,user_83,text_28351,1
2020-10-23 14:40:30,user_830,text_31821,1
2020-10-23 14:44:17,user_830,text_36201,0
2020-10-23 15:07:44,user_830,text_35429,1
2020-10-23 15:09:30,user_830,text_31058,1
2020-10-23 16:54:45,user_830,text_31689,1
2020-10-23 17:47:14,user_830,text_37763,1
2020-10-23 17:47:17,user_830,text_36397,1
2020-10-24 02:25:32,user_830,text_37236,1
2020-10-24 02:26:40,user_830,text_28945,1
2020-10-24 02:26:42,user_830,text_37978,1
2020-10-24 02:27:32,user_830,text_37844,1
2020-10-24 02:30:22,user_830,text_39252,1
2020-10-24 04:16:36,user_830,text_38025,1
2020-10-24 04:17:05,user_830,text_24513,1
2020-10-24 04:18:53,user_830,text_26756,1
2020-10-24 04:19:04,user_830,text_26170,1
2020-10-24 04:20:11,user_830,text_40166,1
2020-10-24 11:23:20,user_830,text_34475,1
2020-10-24 06:47:09,user_831,text_39596,1
2020-10-23 14:47:14,user_832,text_20723,1
2020-10-23 14:49:46,user_832,text_36278,1
2020-10-23 14:49:50,user_832,text_36281,1
